0.616125,0.245583916329761,-0.0065450878509038
0.61625,0.245583916329761,-0.0100885645522139
0.616375,0.245583916329761,-0.0100885645522139
0.6165,0.245583916329761,-0.0100885645522139
0.616625,0.245583916329761,-0.0100885645522139
0.61675,0.245920686525656,-0.0100885645522139
0.616875,0.245920686525656,-0.0100885645522139
0.617,0.245583916329761,-0.0100885645522139
0.617125,0.245583916329761,-0.0100885645522139
0.61725,0.24625745672155,-0.0100885645522139
0.617375,0.248951618288706,-0.0100885645522139
0.6175,0.24996192887639,-0.0100885645522139
0.617625,0.250635469268179,-0.0065450878509038
0.61775,0.250972239464074,-0.0100885645522139
0.617875,0.250635469268179,-0.0065450878509038
0.618,0.24996192887639,-0.0100885645522139
0.618125,0.247267767309234,-0.0100885645522139
0.61825,0.246594226917445,-0.0100885645522139
0.618375,0.24625745672155,-0.0100885645522139
0.6185,0.24625745672155,-0.0065450878509038
0.618625,0.24625745672155,-0.0100885645522139
0.61875,0.24625745672155,-0.0065450878509038
0.618875,0.246594226917445,-0.0065450878509038
0.619,0.24625745672155,-0.0100885645522139
0.619125,0.248614848092812,-0.0100885645522139
0.61925,0.249625158680496,-0.0100885645522139
0.619375,0.247267767309234,-0.0100885645522139
0.6195,0.246930997113339,-0.0065450878509038
0.619625,0.246594226917445,-0.0100885645522139
0.61975,0.246594226917445,-0.0065450878509038
0.619875,0.246594226917445,-0.0065450878509038
0.62,0.246594226917445,-0.0100885645522139
0.620125,0.246594226917445,-0.0065450878509038
0.62025,0.246594226917445,-0.0100885645522139
0.620375,0.246594226917445,-0.0100885645522139
0.6205,0.246594226917445,-0.0065450878509038
0.620625,0.246930997113339,-0.0065450878509038
0.62075,0.246594226917445,-0.0100885645522139
0.620875,0.246930997113339,-0.0100885645522139
0.621,0.246930997113339,-0.0100885645522139
0.621125,0.246930997113339,-0.0100885645522139
0.62125,0.246930997113339,-0.0100885645522139
0.621375,0.248614848092812,-0.0100885645522139
0.6215,0.250635469268179,-0.0065450878509038
0.621625,0.251645779855863,-0.0065450878509038
0.62175,0.251982550051757,-0.0100885645522139
0.621875,0.252319320247652,-0.0065450878509038
0.622,0.252656090443546,-0.0100885645522139
0.622125,0.250298699072285,-0.0100885645522139
0.62225,0.248278077896917,-0.0100885645522139
0.622375,0.247941307701023,-0.0100885645522139
0.6225,0.247941307701023,-0.0100885645522139
0.622625,0.247941307701023,-0.0065450878509038
0.62275,0.247604537505128,-0.0100885645522139
0.622875,0.247941307701023,-0.0100885645522139
0.623,0.249288388484601,-0.0100885645522139
0.623125,0.250972239464074,-0.0100885645522139
0.62325,0.249288388484601,-0.0100885645522139
0.623375,0.248278077896917,-0.0100885645522139
0.6235,0.247941307701023,-0.0065450878509038
0.623625,0.247941307701023,-0.0065450878509038
0.62375,0.247604537505128,-0.0065450878509038
0.623875,0.247604537505128,-0.0100885645522139
0.624,0.247604537505128,-0.0065450878509038
0.624125,0.247604537505128,-0.0100885645522139
0.62425,0.247941307701023,-0.0065450878509038
0.624375,0.247604537505128,-0.0065450878509038
0.6245,0.247604537505128,-0.0100885645522139
0.624625,0.247604537505128,-0.0100885645522139
0.62475,0.247267767309234,-0.0065450878509038
0.624875,0.247267767309234,-0.0065450878509038
0.625,0.247267767309234,-0.0065450878509038
0.625125,0.247604537505128,-0.0065450878509038
0.62525,0.247267767309234,-0.0065450878509038
0.625375,0.247267767309234,-0.0065450878509038
0.6255,0.247267767309234,-0.0065450878509038
0.625625,0.247267767309234,-0.0065450878509038
0.62575,0.247267767309234,-0.0065450878509038
0.625875,0.247267767309234,-0.0065450878509038
0.626,0.247267767309234,-0.0065450878509038
0.626125,0.246930997113339,-0.0065450878509038
0.62625,0.246930997113339,-0.0065450878509038
0.626375,0.246930997113339,-0.0100885645522139
0.6265,0.246930997113339,-0.0065450878509038
0.626625,0.246930997113339,-0.0100885645522139
0.62675,0.246930997113339,-0.0100885645522139
0.626875,0.246930997113339,-0.0065450878509038
0.627,0.246930997113339,-0.0065450878509038
0.627125,0.246930997113339,-0.0065450878509038
0.62725,0.246930997113339,-0.0065450878509038
0.627375,0.246930997113339,-0.0100885645522139
0.6275,0.246930997113339,-0.0100885645522139
0.627625,0.246594226917445,-0.0100885645522139
0.62775,0.246594226917445,-0.0065450878509038
0.627875,0.246594226917445,-0.0100885645522139
0.628,0.246594226917445,-0.0100885645522139
0.628125,0.246594226917445,-0.0065450878509038
0.62825,0.246594226917445,-0.0100885645522139
0.628375,0.246594226917445,-0.0100885645522139
0.6285,0.246594226917445,-0.0065450878509038
0.628625,0.246594226917445,-0.0065450878509038
0.62875,0.246594226917445,-0.0065450878509038
0.628875,0.246594226917445,-0.0065450878509038
0.629,0.24625745672155,-0.0065450878509038
0.629125,0.246594226917445,-0.0065450878509038
0.62925,0.246594226917445,-0.0065450878509038
0.629375,0.24625745672155,-0.0100885645522139
0.6295,0.24625745672155,-0.0065450878509038
0.629625,0.24625745672155,-0.0100885645522139
0.62975,0.246594226917445,-0.0100885645522139
0.629875,0.24625745672155,-0.0065450878509038
0.63,0.24625745672155,-0.0100885645522139
0.630125,0.24625745672155,-0.0065450878509038
0.63025,0.24625745672155,-0.0065450878509038
0.630375,0.245920686525656,-0.0100885645522139
0.6305,0.24625745672155,-0.0100885645522139
0.630625,0.24625745672155,-0.0065450878509038
0.63075,0.24625745672155,-0.0065450878509038
0.630875,0.24625745672155,-0.0065450878509038
0.631,0.24625745672155,-0.0065450878509038
0.631125,0.24625745672155,-0.0065450878509038
0.63125,0.245920686525656,-0.0065450878509038
0.631375,0.245920686525656,-0.0100885645522139
0.6315,0.245920686525656,-0.0100885645522139
0.631625,0.245920686525656,-0.0100885645522139
0.63175,0.245920686525656,-0.0100885645522139
0.631875,0.245920686525656,-0.0065450878509038
0.632,0.245920686525656,-0.0100885645522139
0.632125,0.245920686525656,-0.0065450878509038
0.63225,0.245920686525656,-0.0100885645522139
0.632375,0.245583916329761,-0.0100885645522139
0.6325,0.245920686525656,-0.0100885645522139
0.632625,0.245920686525656,-0.0100885645522139
0.63275,0.245920686525656,-0.0065450878509038
0.632875,0.245920686525656,-0.0100885645522139
0.633,0.245920686525656,-0.0100885645522139
0.633125,0.245920686525656,-0.0100885645522139
0.63325,0.245920686525656,-0.0065450878509038
0.633375,0.245920686525656,-0.0065450878509038
0.6335,0.245920686525656,-0.0100885645522139
0.633625,0.245920686525656,-0.0065450878509038
0.63375,0.245920686525656,-0.0065450878509038
0.633875,0.245920686525656,-0.0065450878509038
0.634,0.245920686525656,-0.0065450878509038
0.634125,0.245920686525656,-0.0100885645522139
0.63425,0.245920686525656,-0.0065450878509038
0.634375,0.245920686525656,-0.0065450878509038
0.6345,0.24625745672155,-0.0065450878509038
0.634625,0.245920686525656,-0.0065450878509038
0.63475,0.24625745672155,-0.0100885645522139
0.634875,0.24625745672155,-0.0065450878509038
0.635,0.24625745672155,-0.0065450878509038
0.635125,0.24625745672155,-0.0065450878509038
0.63525,0.24625745672155,-0.0100885645522139
0.635375,0.24625745672155,-0.0065450878509038
0.6355,0.246594226917445,-0.0065450878509038
0.635625,0.246594226917445,-0.0065450878509038
0.63575,0.246594226917445,-0.0100885645522139
0.635875,0.246594226917445,-0.0100885645522139
0.636,0.246594226917445,-0.0065450878509038
0.636125,0.246930997113339,-0.0065450878509038
0.63625,0.246930997113339,-0.0100885645522139
0.636375,0.246930997113339,-0.0065450878509038
0.6365,0.246930997113339,-0.0100885645522139
0.636625,0.246930997113339,-0.0100885645522139
0.63675,0.247267767309234,-0.0100885645522139
0.636875,0.247267767309234,-0.0100885645522139
0.637,0.247267767309234,-0.0100885645522139
0.637125,0.247267767309234,-0.0065450878509038
0.63725,0.247267767309234,-0.0065450878509038
0.637375,0.247267767309234,-0.0065450878509038
0.6375,0.247267767309234,-0.0065450878509038
0.637625,0.247604537505128,-0.0065450878509038
0.63775,0.247604537505128,-0.0065450878509038
0.637875,0.247604537505128,-0.0065450878509038
0.638,0.247604537505128,-0.0100885645522139
0.638125,0.247604537505128,-0.0065450878509038
0.63825,0.247941307701023,-0.0100885645522139
0.638375,0.247941307701023,-0.0100885645522139
0.6385,0.247941307701023,-0.0100885645522139
0.638625,0.247941307701023,-0.0100885645522139
0.63875,0.247941307701023,-0.0100885645522139
0.638875,0.247941307701023,-0.0100885645522139
0.639,0.247941307701023,-0.0100885645522139
0.639125,0.247941307701023,-0.0065450878509038
0.63925,0.247941307701023,-0.0100885645522139
0.639375,0.247941307701023,-0.0100885645522139
0.6395,0.248278077896917,-0.0100885645522139
0.639625,0.248278077896917,-0.0100885645522139
0.63975,0.248278077896917,-0.0100885645522139
0.639875,0.248278077896917,-0.0100885645522139
0.64,0.248278077896917,-0.0100885645522139
0.640125,0.248278077896917,-0.0100885645522139
0.64025,0.248278077896917,-0.0065450878509038
0.640375,0.248278077896917,-0.0100885645522139
0.6405,0.248614848092812,-0.0100885645522139
0.640625,0.248278077896917,-0.0065450878509038
0.64075,0.248278077896917,-0.0065450878509038
0.640875,0.248278077896917,-0.0065450878509038
0.641,0.248278077896917,-0.0065450878509038
0.641125,0.248614848092812,-0.0065450878509038
0.64125,0.248278077896917,-0.0100885645522139
0.641375,0.248278077896917,-0.0100885645522139
0.6415,0.248278077896917,-0.0100885645522139
0.641625,0.248278077896917,-0.0065450878509038
0.64175,0.248278077896917,-0.0100885645522139
0.641875,0.248614848092812,-0.0100885645522139
0.642,0.248278077896917,-0.0100885645522139
0.642125,0.248278077896917,-0.0065450878509038
0.64225,0.248278077896917,-0.0065450878509038
0.642375,0.248278077896917,-0.0065450878509038
0.6425,0.248278077896917,-0.0065450878509038
0.642625,0.248278077896917,-0.0100885645522139
0.64275,0.247941307701023,-0.0065450878509038
0.642875,0.248278077896917,-0.0065450878509038
0.643,0.248278077896917,-0.0065450878509038
0.643125,0.247941307701023,-0.0065450878509038
0.64325,0.248278077896917,-0.0065450878509038
0.643375,0.247941307701023,-0.0065450878509038
0.6435,0.247941307701023,-0.0065450878509038
0.643625,0.247941307701023,-0.0065450878509038
0.64375,0.247941307701023,-0.0065450878509038
0.643875,0.247941307701023,-0.0100885645522139
0.644,0.247604537505128,-0.0100885645522139
0.644125,0.247604537505128,-0.0100885645522139
0.64425,0.247604537505128,-0.0100885645522139
0.644375,0.247604537505128,-0.0100885645522139
0.6445,0.247604537505128,-0.0065450878509038
0.644625,0.247604537505128,-0.0065450878509038
0.64475,0.247604537505128,-0.0065450878509038
0.644875,0.247267767309234,-0.0065450878509038
0.645,0.247267767309234,-0.0065450878509038
0.645125,0.247267767309234,-0.0065450878509038
0.64525,0.247267767309234,-0.0100885645522139
0.645375,0.247267767309234,-0.0065450878509038
0.6455,0.247267767309234,-0.0065450878509038
0.645625,0.246930997113339,-0.0100885645522139
0.64575,0.246930997113339,-0.0065450878509038
0.645875,0.246930997113339,-0.0065450878509038
0.646,0.246930997113339,-0.0065450878509038
0.646125,0.246930997113339,-0.0065450878509038
0.64625,0.246930997113339,-0.0065450878509038
0.646375,0.246930997113339,-0.0065450878509038
0.6465,0.246930997113339,-0.0100885645522139
0.646625,0.246930997113339,-0.0100885645522139
0.64675,0.246930997113339,-0.0100885645522139
0.646875,0.246930997113339,-0.0100885645522139
0.647,0.246930997113339,-0.0100885645522139
0.647125,0.246930997113339,-0.0065450878509038
0.64725,0.246594226917445,-0.0065450878509038
0.647375,0.246594226917445,-0.0065450878509038
0.6475,0.246930997113339,-0.0065450878509038
0.647625,0.246930997113339,-0.0065450878509038
0.64775,0.246594226917445,-0.0065450878509038
0.647875,0.246594226917445,-0.0065450878509038
0.648,0.246594226917445,-0.0065450878509038
0.648125,0.246594226917445,-0.0100885645522139
0.64825,0.246594226917445,-0.0100885645522139
0.648375,0.246594226917445,-0.0100885645522139
0.6485,0.246594226917445,-0.0100885645522139
0.648625,0.246594226917445,-0.0065450878509038
0.64875,0.246594226917445,-0.0065450878509038
0.648875,0.246594226917445,-0.0065450878509038
0.649,0.246594226917445,-0.0065450878509038
0.649125,0.246594226917445,-0.0065450878509038
0.64925,0.246594226917445,-0.0065450878509038
0.649375,0.246594226917445,-0.0065450878509038
0.6495,0.246594226917445,-0.0065450878509038
0.649625,0.246594226917445,-0.0065450878509038
0.64975,0.246594226917445,-0.0100885645522139
0.649875,0.246594226917445,-0.0065450878509038
0.65,0.246594226917445,-0.0065450878509038
0.650125,0.246594226917445,-0.0065450878509038
0.65025,0.246930997113339,-0.0065450878509038
0.650375,0.246594226917445,-0.0100885645522139
0.6505,0.246594226917445,-0.0100885645522139
0.650625,0.246594226917445,-0.0065450878509038
0.65075,0.246594226917445,-0.0065450878509038
0.650875,0.246594226917445,-0.0065450878509038
0.651,0.246594226917445,-0.0100885645522139
0.651125,0.246930997113339,-0.0100885645522139
0.65125,0.246594226917445,-0.0100885645522139
0.651375,0.246594226917445,-0.0100885645522139
0.6515,0.246930997113339,-0.0100885645522139
0.651625,0.246930997113339,-0.0065450878509038
0.65175,0.246930997113339,-0.0065450878509038
0.651875,0.246930997113339,-0.0065450878509038
0.652,0.246594226917445,-0.0065450878509038
0.652125,0.246930997113339,-0.0100885645522139
0.65225,0.246930997113339,-0.0100885645522139
0.652375,0.246930997113339,-0.0065450878509038
0.6525,0.247604537505128,-0.0100885645522139
0.652625,0.250298699072285,-0.0100885645522139
0.65275,0.251309009659968,-0.0100885645522139
0.652875,0.251982550051757,-0.0100885645522139
0.653,0.252656090443546,-0.0100885645522139
0.653125,0.252656090443546,-0.0100885645522139
0.65325,0.251309009659968,-0.0100885645522139
0.653375,0.248614848092812,-0.0100885645522139
0.6535,0.247941307701023,-0.0100885645522139
0.653625,0.247941307701023,-0.0100885645522139
0.65375,0.247941307701023,-0.0100885645522139
0.653875,0.247941307701023,-0.0100885645522139
0.654,0.247941307701023,-0.0065450878509038
0.654125,0.247941307701023,-0.0100885645522139
0.65425,0.248614848092812,-0.0100885645522139
0.654375,0.251645779855863,-0.0100885645522139
0.6545,0.24996192887639,-0.0065450878509038
0.654625,0.248951618288706,-0.0065450878509038
0.65475,0.248614848092812,-0.0065450878509038
0.654875,0.248278077896917,-0.0065450878509038
0.655,0.248614848092812,-0.0100885645522139
0.655125,0.248278077896917,-0.0100885645522139
0.65525,0.248278077896917,-0.0100885645522139
0.655375,0.248278077896917,-0.0065450878509038
0.6555,0.248278077896917,-0.0065450878509038
0.655625,0.248278077896917,-0.0065450878509038
0.65575,0.248614848092812,-0.0100885645522139
0.655875,0.248614848092812,-0.0100885645522139
0.656,0.248614848092812,-0.0100885645522139
0.656125,0.248614848092812,-0.0100885645522139
0.65625,0.248614848092812,-0.0100885645522139
0.656375,0.248614848092812,-0.0100885645522139
0.6565,0.248951618288706,-0.0100885645522139
0.656625,0.248614848092812,-0.0100885645522139
0.65675,0.248614848092812,-0.0100885645522139
0.656875,0.248614848092812,-0.0065450878509038
0.657,0.248614848092812,-0.0100885645522139
0.657125,0.248951618288706,-0.0065450878509038
0.65725,0.248614848092812,-0.0100885645522139
0.657375,0.248614848092812,-0.0100885645522139
0.6575,0.248614848092812,-0.0100885645522139
0.657625,0.248614848092812,-0.0100885645522139
0.65775,0.248614848092812,-0.0100885645522139
0.657875,0.248614848092812,-0.0100885645522139
0.658,0.248614848092812,-0.0065450878509038
0.658125,0.248614848092812,-0.0065450878509038
0.65825,0.248614848092812,-0.0100885645522139
0.658375,0.248614848092812,-0.0100885645522139
0.6585,0.248614848092812,-0.0100885645522139
0.658625,0.248614848092812,-0.0100885645522139
0.65875,0.248614848092812,-0.0065450878509038
0.658875,0.248614848092812,-0.0065450878509038
0.659,0.248614848092812,-0.0100885645522139
0.659125,0.248614848092812,-0.0065450878509038
0.65925,0.248614848092812,-0.0100885645522139
0.659375,0.248614848092812,-0.0100885645522139
0.6595,0.248614848092812,-0.0100885645522139
0.659625,0.248614848092812,-0.0065450878509038
0.65975,0.248614848092812,-0.0100885645522139
0.659875,0.248614848092812,-0.0100885645522139
0.66,0.248614848092812,-0.0100885645522139
0.660125,0.248614848092812,-0.0100885645522139
0.66025,0.248278077896917,-0.0065450878509038
0.660375,0.248278077896917,-0.0065450878509038
0.6605,0.248278077896917,-0.0100885645522139
0.660625,0.248614848092812,-0.0100885645522139
0.66075,0.248278077896917,-0.0100885645522139
0.660875,0.248278077896917,-0.0100885645522139
0.661,0.248278077896917,-0.0065450878509038
0.661125,0.248278077896917,-0.0100885645522139
0.66125,0.248278077896917,-0.0100885645522139
0.661375,0.247941307701023,-0.0100885645522139
0.6615,0.248278077896917,-0.0100885645522139
0.661625,0.248278077896917,-0.0100885645522139
0.66175,0.247941307701023,-0.0100885645522139
0.661875,0.247941307701023,-0.0100885645522139
0.662,0.247941307701023,-0.0100885645522139
0.662125,0.247941307701023,-0.0100885645522139
0.66225,0.247941307701023,-0.0100885645522139
0.662375,0.247941307701023,-0.0100885645522139
0.6625,0.247941307701023,-0.0100885645522139
0.662625,0.247604537505128,-0.0065450878509038
0.66275,0.247941307701023,-0.0100885645522139
0.662875,0.247604537505128,-0.0100885645522139
0.663,0.247604537505128,-0.0065450878509038
0.663125,0.247604537505128,-0.0065450878509038
0.66325,0.247604537505128,-0.0100885645522139
0.663375,0.247604537505128,-0.0065450878509038
0.6635,0.247267767309234,-0.0100885645522139
0.663625,0.247604537505128,-0.0100885645522139
0.66375,0.247604537505128,-0.0100885645522139
0.663875,0.247604537505128,-0.0065450878509038
0.664,0.247604537505128,-0.0100885645522139
0.664125,0.247604537505128,-0.0100885645522139
0.66425,0.247604537505128,-0.0100885645522139
0.664375,0.247604537505128,-0.0100885645522139
0.6645,0.247604537505128,-0.0100885645522139
0.664625,0.247604537505128,-0.0100885645522139
0.66475,0.247604537505128,-0.0100885645522139
0.664875,0.247604537505128,-0.0065450878509038
0.665,0.247604537505128,-0.0100885645522139
0.665125,0.247267767309234,-0.0100885645522139
0.66525,0.247267767309234,-0.0100885645522139
0.665375,0.247267767309234,-0.0100885645522139
0.6655,0.247267767309234,-0.0100885645522139
0.665625,0.247267767309234,-0.0100885645522139
0.66575,0.247267767309234,-0.0100885645522139
0.665875,0.247267767309234,-0.0100885645522139
0.666,0.247267767309234,-0.0100885645522139
0.666125,0.247267767309234,-0.0100885645522139
0.66625,0.247267767309234,-0.0100885645522139
0.666375,0.247267767309234,-0.0100885645522139
0.6665,0.247267767309234,-0.0100885645522139
0.666625,0.247267767309234,-0.0100885645522139
0.66675,0.247267767309234,-0.0100885645522139
0.666875,0.247267767309234,-0.0100885645522139
0.667,0.247267767309234,-0.0100885645522139
0.667125,0.246930997113339,-0.0065450878509038
0.66725,0.246930997113339,-0.0100885645522139
0.667375,0.246930997113339,-0.0100885645522139
0.6675,0.247267767309234,-0.0065450878509038
0.667625,0.247267767309234,-0.0100885645522139
0.66775,0.247267767309234,-0.0100885645522139
0.667875,0.247267767309234,-0.0100885645522139
0.668,0.247267767309234,-0.0065450878509038
0.668125,0.247267767309234,-0.0065450878509038
0.66825,0.247267767309234,-0.0100885645522139
0.668375,0.247267767309234,-0.0065450878509038
0.6685,0.247604537505128,-0.0065450878509038
0.668625,0.247267767309234,-0.0065450878509038
0.66875,0.247604537505128,-0.0065450878509038
0.668875,0.247604537505128,-0.0065450878509038
0.669,0.247604537505128,-0.0065450878509038
0.669125,0.247604537505128,-0.0100885645522139
0.66925,0.247604537505128,-0.0100885645522139
0.669375,0.247941307701023,-0.0065450878509038
0.6695,0.247941307701023,-0.0100885645522139
0.669625,0.247941307701023,-0.0100885645522139
0.66975,0.248278077896917,-0.0065450878509038
0.669875,0.248278077896917,-0.0065450878509038
0.67,0.248278077896917,-0.0100885645522139
0.670125,0.247941307701023,-0.0100885645522139
0.67025,0.248278077896917,-0.0065450878509038
0.670375,0.248278077896917,-0.0065450878509038
0.6705,0.248614848092812,-0.0065450878509038
0.670625,0.248278077896917,-0.0065450878509038
0.67075,0.248614848092812,-0.0100885645522139
0.670875,0.248614848092812,-0.0100885645522139
0.671,0.248951618288706,-0.0100885645522139
0.671125,0.248951618288706,-0.0100885645522139
0.67125,0.248951618288706,-0.0100885645522139
0.671375,0.248951618288706,-0.0100885645522139
0.6715,0.248951618288706,-0.0100885645522139
0.671625,0.248951618288706,-0.0100885645522139
0.67175,0.249288388484601,-0.0100885645522139
0.671875,0.249288388484601,-0.0100885645522139
0.672,0.248951618288706,-0.0100885645522139
0.672125,0.249288388484601,-0.0100885645522139
0.67225,0.249288388484601,-0.0100885645522139
0.672375,0.249288388484601,-0.0100885645522139
0.6725,0.249625158680496,-0.0100885645522139
0.672625,0.249288388484601,-0.0065450878509038
0.67275,0.249288388484601,-0.0065450878509038
0.672875,0.249625158680496,-0.0065450878509038
0.673,0.249625158680496,-0.0100885645522139
0.673125,0.249625158680496,-0.0065450878509038
0.67325,0.249625158680496,-0.0100885645522139
0.673375,0.249625158680496,-0.0100885645522139
0.6735,0.249625158680496,-0.0100885645522139
0.673625,0.249625158680496,-0.0100885645522139
0.67375,0.24996192887639,-0.0100885645522139
0.673875,0.249625158680496,-0.0100885645522139
0.674,0.249625158680496,-0.0100885645522139
0.674125,0.249625158680496,-0.0100885645522139
0.67425,0.249625158680496,-0.0100885645522139
0.674375,0.249625158680496,-0.0100885645522139
0.6745,0.249625158680496,-0.0100885645522139
0.674625,0.249625158680496,-0.0100885645522139
0.67475,0.249625158680496,-0.0100885645522139
0.674875,0.249625158680496,-0.0100885645522139
0.675,0.249625158680496,-0.0100885645522139
0.675125,0.249625158680496,-0.0100885645522139
0.67525,0.249625158680496,-0.0100885645522139
0.675375,0.249625158680496,-0.0100885645522139
0.6755,0.249288388484601,-0.0100885645522139
0.675625,0.249288388484601,-0.0100885645522139
0.67575,0.249288388484601,-0.0100885645522139
0.675875,0.249288388484601,-0.0100885645522139
0.676,0.249288388484601,-0.0100885645522139
0.676125,0.249288388484601,-0.0100885645522139
0.67625,0.249288388484601,-0.0100885645522139
0.676375,0.248951618288706,-0.0100885645522139
0.6765,0.249288388484601,-0.0100885645522139
0.676625,0.249288388484601,-0.0100885645522139
0.67675,0.248951618288706,-0.0100885645522139
0.676875,0.248951618288706,-0.0100885645522139
0.677,0.249288388484601,-0.0100885645522139
0.677125,0.248951618288706,-0.0100885645522139
0.67725,0.248951618288706,-0.0100885645522139
0.677375,0.248951618288706,-0.0100885645522139
0.6775,0.248951618288706,-0.0100885645522139
0.677625,0.248614848092812,-0.0100885645522139
0.67775,0.248614848092812,-0.0100885645522139
0.677875,0.248614848092812,-0.0100885645522139
0.678,0.248614848092812,-0.0100885645522139
0.678125,0.248614848092812,-0.0100885645522139
0.67825,0.248278077896917,-0.0100885645522139
0.678375,0.248614848092812,-0.0100885645522139
0.6785,0.248614848092812,-0.0100885645522139
0.678625,0.248278077896917,-0.0100885645522139
0.67875,0.248278077896917,-0.0100885645522139
0.678875,0.248278077896917,-0.0100885645522139
0.679,0.248278077896917,-0.0065450878509038
0.679125,0.247941307701023,-0.0100885645522139
0.67925,0.248951618288706,-0.0100885645522139
0.679375,0.251645779855863,-0.0100885645522139
0.6795,0.252656090443546,-0.0100885645522139
0.679625,0.252656090443546,-0.0100885645522139
0.67975,0.252992860639441,-0.0100885645522139
0.679875,0.253329630835335,-0.0065450878509038
0.68,0.250972239464074,-0.0100885645522139
0.680125,0.248614848092812,-0.0100885645522139
0.68025,0.248278077896917,-0.0100885645522139
0.680375,0.247941307701023,-0.0100885645522139
0.6805,0.247941307701023,-0.0100885645522139
0.680625,0.247941307701023,-0.0100885645522139
0.68075,0.247604537505128,-0.0100885645522139
0.680875,0.247604537505128,-0.0100885645522139
0.681,0.247604537505128,-0.0100885645522139
0.681125,0.24996192887639,-0.0100885645522139
0.68125,0.250972239464074,-0.0100885645522139
0.681375,0.248614848092812,-0.0100885645522139
0.6815,0.247941307701023,-0.0100885645522139
0.681625,0.247604537505128,-0.0100885645522139
0.68175,0.247604537505128,-0.0100885645522139
0.681875,0.247604537505128,-0.0065450878509038
0.682,0.247267767309234,-0.0065450878509038
0.682125,0.247267767309234,-0.0100885645522139
0.68225,0.247267767309234,-0.0100885645522139
0.682375,0.247267767309234,-0.0100885645522139
0.6825,0.246930997113339,-0.0100885645522139
0.682625,0.247267767309234,-0.0100885645522139
0.68275,0.247267767309234,-0.0065450878509038
0.682875,0.247267767309234,-0.0065450878509038
0.683,0.247267767309234,-0.0100885645522139
0.683125,0.247267767309234,-0.0100885645522139
0.68325,0.246930997113339,-0.0065450878509038
0.683375,0.246930997113339,-0.0100885645522139
0.6835,0.247941307701023,-0.0065450878509038
0.683625,0.250298699072285,-0.0065450878509038
0.68375,0.251309009659968,-0.0100885645522139
0.683875,0.251645779855863,-0.0100885645522139
0.684,0.251982550051757,-0.0100885645522139
0.684125,0.251982550051757,-0.0100885645522139
0.68425,0.24996192887639,-0.0100885645522139
0.684375,0.248278077896917,-0.0100885645522139
0.6845,0.247267767309234,-0.0065450878509038
0.684625,0.247267767309234,-0.0065450878509038
0.68475,0.246930997113339,-0.0100885645522139
0.684875,0.247267767309234,-0.0100885645522139
0.685,0.246930997113339,-0.0100885645522139
0.685125,0.247267767309234,-0.0100885645522139
0.68525,0.249625158680496,-0.0100885645522139
0.685375,0.249625158680496,-0.0100885645522139
0.6855,0.247941307701023,-0.0100885645522139
0.685625,0.247267767309234,-0.0100885645522139
0.68575,0.247267767309234,-0.0100885645522139
0.685875,0.247267767309234,-0.0100885645522139
0.686,0.246930997113339,-0.0100885645522139
0.686125,0.247267767309234,-0.0100885645522139
0.68625,0.247267767309234,-0.0065450878509038
0.686375,0.246930997113339,-0.0100885645522139
0.6865,0.247267767309234,-0.0100885645522139
0.686625,0.246930997113339,-0.0100885645522139
0.68675,0.246930997113339,-0.0100885645522139
0.686875,0.247267767309234,-0.0100885645522139
0.687,0.247267767309234,-0.0100885645522139
0.687125,0.247267767309234,-0.0100885645522139
0.68725,0.247267767309234,-0.0100885645522139
0.687375,0.247267767309234,-0.0100885645522139
0.6875,0.247267767309234,-0.0065450878509038
0.687625,0.247604537505128,-0.0100885645522139
0.68775,0.247604537505128,-0.0100885645522139
0.687875,0.247267767309234,-0.0100885645522139
0.688,0.247267767309234,-0.0100885645522139
0.688125,0.247604537505128,-0.0100885645522139
0.68825,0.247604537505128,-0.0065450878509038
0.688375,0.247604537505128,-0.0100885645522139
0.6885,0.247941307701023,-0.0100885645522139
0.688625,0.247604537505128,-0.0065450878509038
0.68875,0.247604537505128,-0.0100885645522139
0.688875,0.247604537505128,-0.0100885645522139
0.689,0.247941307701023,-0.0100885645522139
0.689125,0.247941307701023,-0.0100885645522139
0.68925,0.247941307701023,-0.0100885645522139
0.689375,0.247941307701023,-0.0100885645522139
0.6895,0.247941307701023,-0.0100885645522139
0.689625,0.247941307701023,-0.0100885645522139
0.68975,0.248278077896917,-0.0100885645522139
0.689875,0.248278077896917,-0.0100885645522139
0.69,0.247941307701023,-0.0065450878509038
0.690125,0.248278077896917,-0.0065450878509038
0.69025,0.248278077896917,-0.0100885645522139
0.690375,0.247941307701023,-0.0100885645522139
0.6905,0.248278077896917,-0.0100885645522139
0.690625,0.248278077896917,-0.0100885645522139
0.69075,0.248278077896917,-0.0100885645522139
0.690875,0.248278077896917,-0.0100885645522139
0.691,0.248278077896917,-0.0100885645522139
0.691125,0.248278077896917,-0.0100885645522139
0.69125,0.248278077896917,-0.0100885645522139
0.691375,0.248278077896917,-0.0100885645522139
0.6915,0.248278077896917,-0.0100885645522139
0.691625,0.248278077896917,-0.0100885645522139
0.69175,0.248278077896917,-0.0100885645522139
0.691875,0.248278077896917,-0.0100885645522139
0.692,0.248278077896917,-0.0065450878509038
0.692125,0.248278077896917,-0.0100885645522139
0.69225,0.248278077896917,-0.0100885645522139
0.692375,0.248278077896917,-0.0100885645522139
0.6925,0.248278077896917,-0.0100885645522139
